@relation InstanceResultListener

@attribute Key_Dataset {Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,605,68,58,10,0,85.294118,14.705882,0,0.705117,0.278646,0.379884,56.161786,76.274317,67.617655,44.099987,23.517668,0.994377,0.648529,0.345848,31.544018,0.463883,3171.867504,0.837838,31,0.129032,4,0.870968,27,0.162162,6,0.885714,0.837838,0.861111,0.706347,0.894071,0.916369,0.852941,0.144136,0.855864,0.147059,0.854927,0.852941,0.853196,0.706347,0.894071,0.884711,0.852431,0.852941,0.595,0,0.59375,0,593.75,0,52902,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,605,68,54,14,0,79.411765,20.588235,0,0.585004,0.315953,0.408465,63.681248,82.012834,67.617655,49.084968,18.532687,0.994377,0.721838,0.27254,26.585697,0.390966,2673.290056,0.810811,30,0.225806,7,0.774194,24,0.189189,7,0.810811,0.810811,0.810811,0.585004,0.836966,0.868713,0.794118,0.209113,0.790887,0.205882,0.794118,0.794118,0.794118,0.585004,0.836966,0.826647,0.792502,0.794118,0.58,0.001,0.578125,0,578.125,0,52902,48279,6930,100,94.852941,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,58,9,0,86.567164,13.432836,0,0.724027,0.267801,0.359239,54.04312,72.229998,66.488989,39.850872,26.638118,0.992373,0.594789,0.397584,32.589166,0.486405,3276.224678,0.945946,35,0.233333,7,0.766667,23,0.054054,2,0.833333,0.945946,0.886076,0.73269,0.90045,0.901104,0.865672,0.153059,0.846941,0.134328,0.872139,0.865672,0.863817,0.73269,0.90045,0.901708,0.86122,0.865672,0.593,0,0.578125,0,578.125,0,52902,48356,6853,100,98.507463,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,50,17,0,74.626866,25.373134,0,0.48855,0.296546,0.40264,59.843841,80.956348,66.488989,47.835094,18.653895,0.992373,0.713957,0.278416,28.215263,0.421123,2836.511347,0.756757,28,0.266667,8,0.733333,22,0.243243,9,0.777778,0.756757,0.767123,0.488771,0.852252,0.859984,0.746269,0.256179,0.743821,0.253731,0.747285,0.746269,0.746611,0.488771,0.852252,0.846828,0.744217,0.746269,0.506,0,0.484375,0,484.375,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,56,11,0,83.58209,16.41791,0,0.673171,0.231608,0.341871,46.73923,68.737933,66.488989,37.382567,29.106422,0.992373,0.557949,0.434424,37.432034,0.558687,3763.083487,0.783784,29,0.1,3,0.9,27,0.216216,8,0.90625,0.783784,0.84058,0.680724,0.916216,0.911666,0.835821,0.152037,0.847963,0.164179,0.845882,0.835821,0.836187,0.680724,0.916216,0.901103,0.835674,0.835821,0.59,0,0.578125,0,578.125,0,52902,48356,6853,98.507463,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,51,16,0,76.119403,23.880597,0,0.517552,0.321711,0.433373,64.77158,86.908204,66.74039,57.348181,9.392209,0.996125,0.855943,0.140182,25.200915,0.376133,2534.532472,0.805556,29,0.290323,9,0.709677,22,0.194444,7,0.763158,0.805556,0.783784,0.518495,0.786738,0.743007,0.761194,0.245961,0.754039,0.238806,0.761059,0.761194,0.760441,0.518495,0.786738,0.752354,0.758559,0.761194,0.505,0.001,0.515625,0,515.625,0,52902,48356,6853,97.014925,97.014925,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,55,12,0,82.089552,17.910448,0,0.644562,0.241668,0.382696,48.656092,76.745491,66.74039,45.0804,21.65999,0.996125,0.672842,0.323283,36.022322,0.537647,3622.874132,0.75,27,0.096774,3,0.903226,28,0.25,9,0.9,0.75,0.818182,0.654989,0.879032,0.902393,0.820896,0.16767,0.83233,0.179104,0.833723,0.820896,0.820656,0.654989,0.879032,0.865439,0.820856,0.820896,0.518,0.001,0.5,0,500,0,52902,48356,6853,100,99.253731,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,51,16,0,76.119403,23.880597,0,0.51317,0.305555,0.427302,61.518719,85.690615,66.74039,56.267579,10.472811,0.996125,0.839815,0.156311,27.110024,0.404627,2726.537305,0.861111,31,0.354839,11,0.645161,20,0.138889,5,0.738095,0.861111,0.794872,0.521941,0.798835,0.799735,0.761194,0.254922,0.745078,0.238806,0.766738,0.761194,0.757586,0.521941,0.798835,0.776078,0.754579,0.761194,0.54,0.001,0.546875,0,546.875,0,52902,48356,6853,97.014925,88.80597,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,55,12,0,82.089552,17.910448,0,0.644562,0.275519,0.379005,55.47149,76.005213,66.74039,44.348388,22.392002,0.996125,0.661916,0.334209,32.035085,0.478136,3221.865584,0.75,27,0.096774,3,0.903226,28,0.25,9,0.9,0.75,0.818182,0.654989,0.850806,0.857505,0.820896,0.16767,0.83233,0.179104,0.833723,0.820896,0.820656,0.654989,0.850806,0.833776,0.820856,0.820896,0.59,0,0.59375,0,593.75,0,52902,48356,6853,100,98.507463,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,605,68,53,15,0,77.941176,22.058824,0,0.558824,0.298683,0.39974,60.20042,80.260943,67.617655,48.324888,19.292767,0.994377,0.71066,0.283717,28.670251,0.421621,2882.89965,0.756757,28,0.193548,6,0.806452,25,0.243243,9,0.823529,0.756757,0.788732,0.561012,0.833043,0.866151,0.779412,0.216203,0.783797,0.220588,0.783304,0.779412,0.779842,0.561012,0.833043,0.82434,0.778982,0.779412,0.549,0.001,0.546875,0,546.875,0,52902,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,605,68,58,10,0,85.294118,14.705882,0,0.705117,0.248164,0.349366,50.018242,70.146815,67.617655,39.958381,27.659274,0.994377,0.587623,0.406754,36.494187,0.536679,3669.625289,0.837838,31,0.129032,4,0.870968,27,0.162162,6,0.885714,0.837838,0.861111,0.706347,0.879686,0.906999,0.852941,0.144136,0.855864,0.147059,0.854927,0.852941,0.853196,0.706347,0.879686,0.865312,0.852431,0.852941,0.584,0.001,0.578125,0,578.125,0,52902,48279,6930,100,99.264706,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,605,68,55,13,0,80.882353,19.117647,0,0.611599,0.280762,0.385356,56.588461,77.372914,67.617655,45.712485,21.90517,0.994377,0.672242,0.322135,31.069117,0.456899,3124.114538,0.864865,32,0.258065,8,0.741935,23,0.135135,5,0.8,0.864865,0.831169,0.614071,0.86007,0.845488,0.808824,0.202023,0.797977,0.191176,0.809769,0.808824,0.807687,0.614071,0.86007,0.842399,0.805415,0.808824,0.513,0.001,0.484375,0.015625,484.375,15.625,52902,48279,6930,98.529412,91.176471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.265629,0.368967,53.4802,73.992257,66.74039,42.398611,24.341779,0.996125,0.632815,0.36331,33.23537,0.49605,3342.581943,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.873656,0.894776,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.873656,0.866599,0.835674,0.835821,0.5,0,0.484375,0,484.375,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,57,10,0,85.074627,14.925373,0,0.702487,0.27916,0.355785,56.204473,71.348793,66.74039,39.112957,27.627433,0.996125,0.583775,0.41235,31.405551,0.46874,3158.551453,0.805556,29,0.096774,3,0.903226,28,0.194444,7,0.90625,0.805556,0.852941,0.707515,0.912186,0.881453,0.850746,0.141965,0.858035,0.149254,0.85709,0.850746,0.850879,0.707515,0.912186,0.895966,0.850713,0.850746,0.448,0,0.4375,0,437.5,0,48372,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.233668,0.362411,47.045408,72.67762,66.74039,41.040088,25.700302,0.996125,0.612539,0.383587,37.413461,0.55841,3762.785206,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.884857,0.862716,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.884857,0.873581,0.835674,0.835821,0.603,0,0.578125,0,578.125,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0605,606,67,49,18,0,73.134328,26.865672,0,0.444751,0.326528,0.438695,65.741248,87.975512,66.74039,58.591051,8.149338,0.996125,0.874493,0.121632,24.388043,0.364001,2452.779438,0.916667,33,0.483871,15,0.516129,16,0.083333,3,0.6875,0.916667,0.785714,0.47876,0.779122,0.77111,0.731343,0.298548,0.701452,0.268657,0.759034,0.731343,0.718294,0.47876,0.779122,0.772052,0.712857,0.731343,0.556,0,0.5625,0,562.5,0,52902,48356,6853,100,97.761194,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0606,606,67,55,12,0,82.089552,17.910448,0,0.635539,0.264747,0.372605,53.42683,74.917431,66.488989,43.375636,23.113353,0.992373,0.647398,0.344975,33.000715,0.492548,3317.598171,0.864865,32,0.233333,7,0.766667,23,0.135135,5,0.820513,0.864865,0.842105,0.636715,0.868018,0.878942,0.820896,0.189364,0.810636,0.179104,0.820923,0.820896,0.820164,0.636715,0.868018,0.875113,0.817604,0.820896,0.582,0.001,0.5625,0,562.5,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0606,606,67,49,18,0,73.134328,26.865672,0,0.460161,0.335785,0.449688,67.762455,90.416045,66.488989,61.073068,5.415921,0.992373,0.911538,0.080835,22.602733,0.337354,2272.277619,0.72973,27,0.266667,8,0.733333,22,0.27027,10,0.771429,0.72973,0.75,0.460991,0.768018,0.828505,0.731343,0.26828,0.73172,0.268657,0.733849,0.731343,0.731945,0.460991,0.768018,0.746392,0.729839,0.731343,0.79,0.001,0.671875,0,671.875,0,52902,48356,6853,100,99.253731,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0606,606,67,56,11,0,83.58209,16.41791,0,0.671129,0.228631,0.332344,46.138421,66.822441,66.488989,35.473711,31.015279,0.992373,0.529458,0.462915,37.757889,0.563551,3795.842089,0.810811,30,0.133333,4,0.866667,26,0.189189,7,0.882353,0.810811,0.84507,0.673845,0.90991,0.892446,0.835821,0.158343,0.841657,0.164179,0.840051,0.835821,0.836261,0.673845,0.90991,0.889838,0.835234,0.835821,0.508,0.001,0.453125,0,453.125,0,48372,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0606,605,68,56,12,0,82.352941,17.647059,0,0.638618,0.279797,0.392445,56.393839,78.796344,67.617655,48.458435,19.15922,0.994377,0.712624,0.281753,31.446578,0.46245,3162.069577,0.918919,34,0.290323,9,0.709677,22,0.081081,3,0.790698,0.918919,0.85,0.649306,0.84612,0.822096,0.823529,0.194933,0.805067,0.176471,0.831409,0.823529,0.820693,0.649306,0.84612,0.838198,0.817857,0.823529,0.522,0.001,0.5,0,500,0,52902,48279,6930,97.058824,88.235294,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0606,605,68,57,11,0,83.823529,16.176471,0,0.678141,0.242084,0.361578,48.792613,72.598708,67.617655,40.855092,26.762563,0.994377,0.60081,0.393567,36.93505,0.543163,3713.955736,0.783784,29,0.096774,3,0.903226,28,0.216216,8,0.90625,0.783784,0.84058,0.685517,0.897995,0.91637,0.838235,0.151226,0.848774,0.161765,0.847682,0.838235,0.83841,0.685517,0.897995,0.899246,0.8382,0.838235,0.609,0.001,0.59375,0,593.75,0,48372,48279,6930,100,100,?
